"userId","movieId","m1_ratings"
492,1073,3.94488048553467
492,3,3.8560426235199
492,494,3.85783958435059
492,786,3.83897757530212
492,7,3.80647873878479
492,104,3.8560426235199
492,112,3.74865794181824
492,376,3.77907657623291
492,653,3.60968613624573
492,708,3.8560426235199
492,762,3.09616804122925
492,784,2.99471855163574
492,788,3.53302550315857
492,1356,4.45896816253662
492,14,4.12024164199829
492,52,3.9032826423645
492,79,3.60972785949707
492,135,3.3796854019165
492,628,3.9032826423645
492,637,3.4565691947937
492,802,4.21396636962891
492,805,4.26036357879639
492,1210,4.47309494018555
492,9,3.67743992805481
492,140,3.82463383674622
492,661,3.86504340171814
492,719,3.38990020751953
492,737,3.78215289115906
492,743,3.32636451721191
492,778,3.82173156738281
492,783,4.26036357879639
492,832,4.34638404846191
492,852,3.78215289115906
492,65,3.30185103416443
492,12,2.65891194343567
492,66,3.42346334457397
492,74,4.54399728775024
492,100,3.37045907974243
492,724,4.01842260360718
492,858,4.50796270370483
492,1393,3.92396521568298
492,609,4.03450918197632
492,647,4.27119827270508
492,673,3.87588906288147
492,711,4.06853008270264
492,761,3.10285663604736
492,785,4.26036357879639
492,1367,3.85783958435059
492,76,3.78215289115906
492,88,4.26036357879639
492,748,3.5885374546051
492,765,3.92396521568298
492,830,4.03450918197632
492,1405,4.06853008270264
492,839,3.30185103416443
492,61,4.26036357879639
492,667,3.42346334457397
492,849,3.44034671783447
492,880,3.3796854019165
492,1061,4.26036357879639
492,694,3.5885374546051
492,799,3.82173156738281
492,810,3.78215289115906
492,891,3.92396521568298
492,1047,4.26036357879639
492,64,3.30185103416443
492,818,3.78215289115906
492,837,3.92396521568298
492,63,3.30185103416443
492,662,4.03450918197632
492,1042,3.897700548172
492,467,5.17319631576538
492,704,3.5885374546051
492,836,3.5885374546051
492,842,3.78215289115906
492,1105,4.81246471405029
492,710,3.02903294563293
492,1049,4.81246471405029
492,103,3.30185103416443
492,782,4.26036357879639
492,829,4.26036357879639
492,833,3.30185103416443
492,619,4.26036357879639
492,656,3.53302550315857
492,1006,4.26036357879639
492,1363,4.26036357879639
492,1407,3.78215289115906
492,996,3.5885374546051
492,809,4.26036357879639
492,1004,3.5885374546051
492,1429,3.82173156738281
492,1431,4.26036357879639
492,1438,3.53302550315857
492,1485,3.78215289115906
492,634,2.95327806472778
492,801,4.03450918197632
492,879,4.74284029006958
492,881,3.30185103416443
492,1476,5.17319631576538
492,886,5.17319631576538
492,75,3.30185103416443
492,840,3.78215289115906
492,692,3.30185103416443
492,1043,3.30185103416443
492,1474,3.30185103416443
492,1499,5.17319631576538
492,990,4.26036357879639
492,725,3.30185103416443
71,1,4.07196998596191
71,17,3.93140125274658
71,62,3.9797568321228
71,95,3.42274856567383
71,736,3.77217435836792
71,780,3.9797568321228
71,260,4.494384765625
71,494,3.57723426818848
71,608,4.29394388198853
71,733,3.94111347198486
71,1073,3.66427493095398
71,7,3.52587270736694
71,788,3.25241994857788
71,1356,4.17836380004883
71,802,3.93336153030396
71,1210,4.1924901008606
71,852,3.50154733657837
71,609,3.75390553474426
71,647,3.99059391021729
71,707,3.18107271194458
71,86,4.13169384002686
71,1544,2.53035068511963
71,837,3.64335966110229
71,1004,3.30793166160583
71,801,3.75390553474426
71,208,2.78130221366882
71,160,3.05628967285156
71,648,3.7347047328949
71,1101,3.75390553474426
71,165,3.5779402256012
71,1036,3.9797568321228
71,1370,3.75390553474426
71,589,3.93702912330627
71,1240,3.78792405128479
71,24,3.54112601280212
350,32,3.61387729644775
350,736,3.40056705474854
350,1,3.70035934448242
350,95,3.05114150047302
350,141,3.36289191246033
350,648,3.36309742927551
350,17,3.55979418754578
350,260,4.12277793884277
350,494,3.20562696456909
350,608,3.92233777046204
350,733,3.56950616836548
350,786,3.18676495552063
350,1073,3.29266762733459
350,7,3.15426564216614
350,376,3.12686419487
350,708,3.20382976531982
350,788,2.8808126449585
350,112,3.09644556045532
350,653,2.95747351646423
350,1356,3.80675768852234
350,637,2.80435657501221
350,802,3.56175398826599
350,805,3.60815000534058
350,1210,3.82088184356689
350,661,3.21283054351807
350,719,2.73768711090088
350,832,3.6941704750061
350,852,3.12994003295898
350,12,2.0066978931427
350,65,2.64963817596436
350,858,3.85575222969055
350,1393,3.27175259590149
350,673,3.2236762046814
350,785,3.60815000534058
350,663,3.12994003295898
350,671,3.60815000534058
350,748,2.93632459640503
350,799,3.16951870918274
350,836,2.93632459640503
350,849,2.7881338596344
385,1544,2.32343435287476
385,903,3.77284097671509
385,1527,4.25532102584839
385,260,4.28747034072876
385,858,4.02044296264648
385,1233,3.436443567276
385,999,2.38631868362427
385,1517,3.2946310043335
385,781,2.81432914733887
385,786,3.35145592689514
385,741,3.77284097671509
385,364,3.76956343650818
385,1282,4.25532102584839
385,68,3.436443567276
385,1132,3.77284097671509
385,1206,3.436443567276
385,1211,4.68567514419556
385,1295,3.77284097671509
385,1190,2.38631868362427
385,1306,2.81432914733887
385,1200,3.96395897865295
385,1219,3.2946310043335
385,1127,3.2946310043335
385,1387,3.77284097671509
385,1370,3.54698920249939
385,1385,2.81432914733887
385,1092,2.81432914733887
385,1179,3.2946310043335
385,1371,2.46575617790222
385,1197,4.03351831436157
385,1265,3.63272023200989
385,1307,3.77284097671509
385,1380,3.2946310043335
385,1408,4.18487501144409
385,1097,2.93594145774841
385,1196,4.03351831436157
385,1198,4.52846336364746
385,1210,3.98557376861572
385,1258,3.77284097671509
385,541,4.29793787002563
385,1240,3.5810079574585
385,1204,4.68567514419556
385,1213,4.25532102584839
385,1291,4.25532102584839
385,1201,3.77284097671509
385,1221,4.32494401931763
385,1287,3.77284097671509
385,1303,4.18487501144409
385,1304,3.77284097671509
385,1222,3.2946310043335
385,1101,3.54698920249939
385,1377,2.81432914733887
385,1136,3.77284097671509
385,1220,3.38836717605591
385,1234,4.10137605667114
385,1270,4.03351831436157
385,1278,3.54698920249939
385,1394,3.436443567276
385,1199,3.77284097671509
385,1281,3.77284097671509
385,1285,3.10101556777954
385,1288,4.25532102584839
385,5060,3.38836717605591
385,1297,3.77284097671509
385,1396,3.2946310043335
385,1238,2.81432914733887
385,574,2.81432914733887
385,1225,3.96395897865295
385,1208,4.32494401931763
385,1272,4.32494401931763
385,1246,3.33420968055725
385,1254,3.2946310043335
385,1228,3.77284097671509
385,1283,3.77284097671509
385,1293,4.18487501144409
385,1301,2.81432914733887
385,1298,3.77284097671509
385,1305,2.81432914733887
385,1093,3.2946310043335
385,580,2.81432914733887
559,1356,4.00193738937378
559,1544,2.35392379760742
559,1,3.8955397605896
559,58,4.26192474365234
559,260,4.31795930862427
559,745,4.2858099937439
559,1210,4.01606225967407
559,1183,3.80333042144775
559,95,3.2463219165802
559,608,4.11751794815063
559,653,3.15265393257141
559,733,3.76468658447266
559,783,3.80333042144775
559,1073,3.48784804344177
559,648,3.55827784538269
559,748,3.13150501251221
559,6,3.74711155891418
559,780,3.80333042144775
559,786,3.38194537162781
559,1391,3.80333042144775
559,836,3.13150501251221
559,135,2.92265319824219
559,1429,3.36469912528992
559,1527,4.2858099937439
559,725,2.84481859207153
559,66,2.96643090248108
559,76,3.32512068748474
385,671,3.77284097671509
171,780,4.66789817810059
171,32,4.67362356185913
171,1,4.76010990142822
171,25,4.57913255691528
171,141,4.42263889312744
171,648,4.4228458404541
171,36,4.55385589599609
171,260,5.18252563476562
171,608,4.98208379745483
171,1073,4.35241508483887
171,784,3.40225338935852
171,802,4.62150144577026
171,1210,4.8806300163269
171,661,4.2725772857666
171,858,4.91549873352051
171,707,3.86921453475952
171,761,3.51039123535156
171,1367,4.26537561416626
171,1391,4.66789817810059
171,81,3.83099818229675
171,800,4.95153331756592
171,29,4.4420428276062
171,828,3.99607467651367
171,766,3.99607467651367
171,742,4.18968868255615
171,801,4.4420428276062
171,714,5.58073234558105
171,1051,5.58073234558105
171,869,4.66789817810059
171,1151,5.58073234558105
171,1454,5.58073234558105
171,592,3.9525318145752
171,296,4.52041387557983
171,593,4.96183681488037
171,47,4.67873287200928
171,367,3.96375560760498
171,500,4.32201433181763
171,551,4.11071920394897
171,111,4.81696271896362
171,163,3.84788179397583
171,555,4.22978639602661
171,318,5.10315608978271
171,380,4.19354581832886
171,235,4.17141675949097
171,317,4.18968868255615
171,471,4.43020105361938
171,485,3.78432941436768
171,475,4.95153331756592
171,596,4.57646512985229
171,541,5.19299507141113
171,1079,5.07993173599243
171,1196,4.92857456207275
171,1198,5.4235200881958
171,1291,5.15037679672241
171,1136,4.66789817810059
171,1270,4.92857456207275
171,1080,4.18968868255615
171,1197,4.92857456207275
171,428,4.28342199325562
171,720,5.58073234558105
171,1193,3.99607467651367
171,1214,4.66789817810059
171,1225,4.85901546478271
171,1246,4.22926807403564
171,1265,4.52777671813965
171,290,4.83026361465454
171,919,5.15037679672241
171,1089,5.58073234558105
171,1208,5.22000074386597
171,1220,4.28342199325562
171,1259,4.66789817810059
171,1304,4.66789817810059
171,5060,4.28342199325562
171,1025,4.18968868255615
171,1148,5.58073234558105
171,861,4.18968868255615
171,903,4.66789817810059
171,1201,4.66789817810059
171,994,5.58073234558105
171,1104,5.22000074386597
171,1276,5.58073234558105
171,176,5.22000074386597
385,750,4.68567514419556
559,1566,3.80333042144775
559,1580,4.71616411209106
44,1,3.79838562011719
44,736,3.4985933303833
44,780,3.70617628097534
44,95,3.14916777610779
44,141,3.46091794967651
44,648,3.46112370491028
44,3,3.30185604095459
44,6,3.64995765686035
44,36,3.59213328361511
44,260,4.22080326080322
44,494,3.30365324020386
44,733,3.66753244400024
44,786,3.2847912311554
44,104,3.30185604095459
44,112,3.19447159767151
44,135,2.82549905776978
44,805,3.70617628097534
44,661,3.31085681915283
44,737,3.22796654701233
44,852,3.22796654701233
44,12,2.1047248840332
44,673,3.32170248031616
44,1405,3.51434326171875
44,785,3.70617628097534
44,1391,3.70617628097534
44,849,2.88616013526917
44,18,3.70617628097534
44,667,2.86927676200867
44,663,3.22796654701233
44,891,3.36977887153625
44,836,3.03435087203979
44,1120,3.70617628097534
44,833,2.74766445159912
44,94,3.70617628097534
44,1210,3.91890788078308
44,1476,4.61900901794434
44,842,3.22796654701233
44,1429,3.2675449848175
44,1393,3.36977887153625
44,1552,3.70617628097534
44,65,2.74766445159912
44,1517,3.22796654701233
44,798,1.89150977134705
44,66,2.86927676200867
44,889,3.70617628097534
44,1544,2.25676965713501
44,605,2.31965398788452
364,1,4.46595239639282
364,32,4.37946653366089
364,736,4.16615915298462
364,780,4.37374114990234
364,95,3.81673169136047
364,141,4.12848138809204
364,648,4.12868738174438
364,260,4.88836860656738
364,494,3.97121858596802
364,733,4.33509731292725
364,786,3.95235538482666
364,1073,4.05825757980347
364,628,4.0166597366333
364,832,4.45976209640503
364,858,4.62134122848511
364,1356,4.57234668731689
364,805,4.37374114990234
364,1210,4.58647346496582
364,9,3.79081749916077
364,376,3.89245462417603
364,783,4.37374114990234
372,1057,4.05345582962036
372,1183,3.72492289543152
372,1416,2.7664110660553
372,1584,3.72492289543152
372,1601,1.91025650501251
372,1602,1.91025650501251
372,1608,3.72492289543152
372,1407,3.24671292304993
372,1414,2.99758553504944
372,1586,2.7664110660553
372,1438,2.99758553504944
372,1464,1.91025650501251
372,1479,2.7664110660553
372,1483,0.91075998544693
372,1589,2.7664110660553
372,1597,2.7664110660553
372,1603,2.7664110660553
372,1055,1.91025650501251
372,1474,2.7664110660553
372,1515,1.91025650501251
372,1590,1.91025650501251
372,50,3.8802318572998
372,1084,3.48619031906128
372,260,4.23955154418945
372,904,3.72492289543152
372,1131,4.20740270614624
372,1203,3.72492289543152
372,1357,4.63775777816772
372,838,4.20740270614624
372,1089,4.63775777816772
372,1199,3.72492289543152
372,1259,3.72492289543152
372,300,3.28021430969238
372,1097,2.88802337646484
372,1196,3.98559927940369
372,223,4.17485952377319
372,593,4.0188627243042
372,1245,2.7664110660553
372,529,3.48298478126526
372,903,3.72492289543152
372,1197,3.98559927940369
372,1204,4.63775777816772
372,36,3.61087989807129
372,457,3.90956211090088
372,322,3.24671292304993
372,1411,4.63775777816772
372,161,3.5038731098175
372,281,3.59452152252197
372,335,3.24671292304993
372,931,3.24671292304993
372,356,4.02575063705444
372,471,3.48722815513611
372,25,3.63615775108337
372,277,3.2969708442688
372,1215,4.63775777816772
372,1242,4.63775777816772
372,1356,3.92353057861328
372,70,3.24671292304993
372,428,3.34044909477234
372,1041,4.20740270614624
372,1221,4.27702665328979
372,1297,3.72492289543152
372,1079,4.1369571685791
372,1285,3.05309748649597
372,110,4.01254272460938
372,11,3.72492289543152
372,1080,3.24671292304993
372,150,3.65803408622742
372,608,4.03911018371582
372,1240,3.53308987617493
372,1302,3.0865490436554
372,1366,4.20740270614624
372,1201,3.72492289543152
372,1222,3.24671292304993
372,144,3.09606575965881
372,800,4.00855827331543
372,1210,3.93765473365784
372,293,3.28919410705566
372,8,2.92623829841614
372,32,3.7306501865387
372,858,3.97252559661865
372,1172,4.20740270614624
372,4006,0.91075998544693
372,1274,0.91075998544693
372,595,3.46201348304749
372,1219,3.24671292304993
372,1257,2.7664110660553
372,799,3.28629159927368
372,235,3.22844171524048
372,1246,3.28629159927368
372,1258,3.72492289543152
372,188,3.05309748649597
372,1224,3.24671292304993
372,1307,3.72492289543152
372,589,3.68219494819641
372,953,3.24671292304993
372,1136,3.72492289543152
372,1390,3.05309748649597
372,719,2.85446000099182
372,1200,3.91603851318359
372,1275,3.72492289543152
372,1220,3.34044909477234
372,1291,4.20740270614624
372,364,3.72164559364319
372,1022,2.99758553504944
372,1213,4.20740270614624
372,1286,2.3384006023407
372,1265,3.58480215072632
372,6,3.66870427131653
372,541,4.25002098083496
372,1249,3.72492289543152
372,1393,3.38852548599243
372,1610,3.72492289543152
372,1358,3.72492289543152
372,62,3.72492289543152
372,1188,1.91025650501251
372,1374,3.24671292304993
372,1394,3.38852548599243
372,34,3.89242053031921
372,778,3.28629159927368
372,16,3.6995222568512
372,41,3.24671292304993
372,497,3.9777889251709
372,588,3.43517470359802
372,452,2.3384006023407
372,861,3.24671292304993
372,1060,3.72492289543152
372,5060,3.34044909477234
372,164,3.0865490436554
372,1352,1.91025650501251
372,141,3.47966480255127
372,412,2.7664110660553
372,538,2.99758553504944
372,474,3.53308987617493
372,892,3.38852548599243
372,1019,2.7664110660553
372,159,2.3384006023407
372,229,3.49907112121582
372,1261,4.63775777816772
372,52,3.36784291267395
372,111,3.87398815155029
372,1132,3.72492289543152
372,1206,3.38852548599243
372,81,2.88802337646484
372,272,3.68442106246948
372,1351,2.7664110660553
372,1401,3.72492289543152
372,515,3.56792807579041
372,736,3.51733994483948
372,1047,3.72492289543152
372,1227,2.7664110660553
372,357,3.35668849945068
372,1129,1.91025650501251
372,1171,3.05309748649597
372,710,2.49359321594238
372,1303,4.1369571685791
372,1,3.81713223457336
372,387,2.7664110660553
372,440,3.32310581207275
372,924,3.49907112121582
372,1243,2.7664110660553
372,112,3.21321821212769
372,205,2.7664110660553
372,271,3.24671292304993
372,508,3.76258397102356
372,556,2.7664110660553
372,733,3.68627905845642
372,1029,2.3384006023407
372,71,1.91025650501251
372,353,3.07428812980652
372,1387,3.72492289543152
372,692,2.7664110660553
372,1378,3.72492289543152
372,21,3.29360890388489
372,417,3.24671292304993
372,249,3.49907112121582
372,450,3.24671292304993
372,1073,3.40944051742554
372,316,2.95010876655579
372,555,3.28681182861328
372,616,3.24671292304993
372,48,2.92623829841614
372,1015,2.3384006023407
372,1033,2.3384006023407
372,1090,4.1369571685791
372,1306,2.7664110660553
372,340,3.24671292304993
372,592,3.00955486297607
372,1031,2.7664110660553
372,261,3.69832372665405
372,337,3.76293611526489
372,157,2.3384006023407
372,163,2.90490698814392
372,1344,3.72492289543152
372,10,3.07593584060669
372,31,3.1892466545105
372,258,2.41783785820007
372,647,3.73575949668884
372,1429,3.28629159927368
372,259,2.99758553504944
372,413,2.27551627159119
372,628,3.36784291267395
372,1347,1.91025650501251
372,358,2.49359321594238
372,553,3.4625289440155
372,709,3.05309748649597
372,296,3.57743978500366
372,1092,2.7664110660553
372,1408,4.1369571685791
372,14,3.58480215072632
372,1042,3.36226058006287
372,1061,3.72492289543152
372,1127,3.24671292304993
372,1233,3.38852548599243
372,280,3.86213541030884
372,328,3.0865490436554
372,361,2.92112946510315
372,882,1.91025650501251
372,590,3.58245158195496
372,920,3.24671292304993
372,39,2.92623829841614
372,1214,3.72492289543152
372,1278,3.49907112121582
372,1095,3.72492289543152
372,165,3.32310581207275
372,1370,3.49907112121582
372,47,3.73575949668884
372,198,3.05309748649597
372,1036,3.72492289543152
372,380,3.25056934356689
372,527,4.24448537826538
372,1208,4.27702665328979
372,318,4.16018152236938
372,377,3.60188055038452
372,1198,4.48054552078247
372,1270,3.98559927940369
304,1485,3.50753593444824
304,836,3.31392025947571
304,1544,2.53633904457092
