"userId","movieId","model2_ratings","rating"
437,260,4.4250464672795,5
437,376,3.80531887241511,4
437,52,3.8719316285874,4
437,708,3.79213449223821,3
437,14,3.97058618422269,3
437,79,3.71616023868668,2
437,802,3.9034295939003,3
437,805,3.97945153068383,4
437,628,3.79133789426746,4
437,637,3.53739351551442,2
437,9,3.72144660294608,3
437,852,3.80019191362435,5
437,1210,4.05693416333591,5
437,640,3.52260989649353,2
437,748,3.75686028754997,2
437,1393,3.8235659029964,3
437,86,4.00015716069736,3
437,647,4.0242489148969,5
437,1183,3.97847674864194,5
437,1488,3.83021183812912,3
437,329,3.44876169879798,3
437,590,4.02763225468675,5
437,47,4.0413026661969,4
437,318,4.87714168079484,5
437,527,4.81297988602801,5
437,800,4.02343444264234,5
437,50,4.2384436803183,4
437,110,4.58878743737175,4
437,150,4.12096889314444,4
437,357,3.69154734050474,3
437,194,3.71603300718806,4
437,225,3.59557445282733,3
437,246,4.25451432640873,5
437,300,3.95286476792293,5
437,454,3.71253482173794,2
437,529,3.94415233833697,5
437,592,3.25630086261429,3
437,151,4.02365206871382,3
437,292,3.43090737213731,4
437,509,3.47083964177332,4
437,1225,3.96242218592888,5
437,440,3.82677654871026,3
437,497,4.20457686171876,3
437,515,3.7901261317609,4
437,1090,3.97122868722526,5
437,1097,3.67774095881833,3
437,1204,4.07900314563047,5
437,1247,3.96928100415618,4
437,290,3.94231938360115,5
437,1246,3.82990490837072,3
437,1250,3.90483963446642,4
437,1259,3.86069552042777,3
437,1293,3.99213631260319,5
437,144,3.76716690260902,4
437,198,3.7426771826287,3
437,348,3.75808234242629,3
437,1242,4.10870081525879,5
437,1299,4.02775550869699,5
437,43,3.83991587771737,3
437,302,3.74377761178612,3
437,1208,4.09761493433124,5
437,1213,4.02322338891395,5
437,153,2.92005621164257,1
437,508,4.14900410372411,5
437,1302,3.80991288730057,3
437,159,3.42670396859394,3
437,211,3.89019829810203,4
437,371,3.72494798795932,4
437,1095,3.94393224382787,5
437,247,3.90894257454183,4
437,155,3.88990375762764,4
437,175,4.1490777315251,5
437,1094,3.84503588217485,3
437,78,3.83382334831796,3
437,493,3.84868703631446,4
437,507,3.81501298117794,3
437,356,4.64838127775388,3
437,1396,3.84980229382622,4
437,16,4.03134086457491,5
437,431,3.84465005893095,3
437,207,3.94169830708864,4
437,1171,3.83367481075343,4
437,81,3.7750698555625,3
437,31,3.71972998403769,4
437,222,3.87752292257963,4
437,587,3.92761178803406,3
437,168,3.55276376260835,2
437,272,4.04859037320637,5
437,1268,3.83773976927513,4
437,450,3.88796088394434,4
437,1093,3.84980229382622,4
437,1206,3.97332458317183,4
437,125,3.73467506660303,5
437,1197,4.04021065906491,4
437,1230,3.96198489125647,5
437,1234,4.00544267390776,5
437,1292,3.91080649961538,3
437,176,3.98271079709678,5
437,1291,4.0289002413891,4
437,1307,3.93637793847812,4
437,223,4.33054367173455,5
437,296,4.19027361594931,5
437,1265,4.00301379449935,5
437,1270,3.96491961510508,4
437,1120,3.89673998985032,4
437,1042,3.73893561034966,3
120,32,3.67763937376107,3
120,141,3.55041405260207,3
120,648,3.53130675657025,3
120,736,3.6212445291841,3
120,780,3.76843600631561,2
120,5,3.29795898843266,4
120,608,3.83651643986114,5
120,733,3.72028054662866,4
120,1073,3.49884082039859,2
120,52,3.57547016373448,3
120,260,3.99531618944261,5
120,653,3.43543543851429,3
120,802,3.67002400979778,4
120,743,3.38377513299266,3
120,783,3.59258279437674,3
120,852,3.50492104071494,2
120,12,3.31893152063387,3
120,1210,3.75559737880162,5
120,631,3.57273921094862,3
120,1367,3.56905466868827,4
120,765,3.58555569391811,3
120,858,3.72438969456386,5
337,1,4.37325601269819,4
337,32,4.25684472710143,4
337,736,4.43318302890323,5
337,780,4.44059431919806,5
337,17,4.33402825581511,4
337,25,4.31231219408419,4
337,62,4.29294593012508,3
337,95,4.35411245163418,5
337,141,4.27105528625277,3
337,648,4.27023672766873,5
337,36,4.39936291664705,4
337,3,4.33038475422243,4
337,5,4.22019031226823,4
337,6,4.3392483778836,5
337,7,4.20729364218831,3
337,494,4.34344036074381,5
337,733,4.4557308863903,5
337,786,4.32178886632933,5
337,1073,4.27021372105358,5
337,104,4.37205789410886,5
337,112,4.25372790009661,3
337,260,4.5572101711472,5
337,376,4.26907192218107,4
337,653,4.28553766392142,4
337,708,4.29056252714933,5
337,784,4.13833637260465,3
337,788,4.21404449637138,4
337,14,4.33887900951417,3
337,762,4.13748806445808,5
337,802,4.41218792059708,5
337,805,4.4045143308419,4
337,1356,4.48260601237951,3
337,79,4.2684289699173,4
337,135,4.20629761650648,4
337,628,4.31307949940093,5
337,637,4.1949083234088,4
337,9,4.27618824343721,5
337,65,4.19816926112709,3
337,719,4.10026496409506,3
337,737,4.32448334523978,5
337,743,4.20415504854262,3
337,778,4.28432771807084,4
337,832,4.39272119401109,4
337,852,4.26888109196014,4
337,12,4.15934182025454,3
337,41,4.34862994426773,3
337,66,4.2903581855091,4
337,74,4.38879377966569,5
337,100,4.26755996833135,3
337,107,4.31452341302158,3
337,707,4.2820284746017,3
337,711,4.3257376768136,4
337,724,4.34233384034754,5
337,1210,4.48435670919823,5
337,76,4.35936811743623,5
337,667,4.28535899125935,5
337,1393,4.32547581126977,5
337,47,4.34212936037787,5
337,24,4.35141556791112,5
337,110,4.24975641564791,5
337,145,4.29445283769116,4
337,168,4.43136595614671,4
337,555,4.40933580452439,5
337,16,4.35926496923445,4
337,31,4.29181896762724,5
337,266,4.39764847233406,5
337,277,4.31525836221449,4
337,50,4.14625497129191,3
337,553,4.43005746503617,3
337,27,4.34556069830489,5
337,191,4.28526744485915,5
337,193,4.38060606552648,4
337,280,4.33735967008781,4
337,318,4.22656433989861,5
337,350,4.44060107543099,5
337,358,4.25601815085002,3
337,454,4.41759013529191,5
84,25,3.81827069587263,5
84,100,3.4654108399876,3
84,830,3.93577055193496,4
84,818,3.57657794514252,3
84,912,3.82029462678559,4
84,1035,3.88358398641624,5
84,1104,3.83863489321225,4
84,1242,4.13480610133059,5
84,1267,3.91245478087935,5
84,898,3.91245478087935,5
84,5060,3.63651566935215,4
84,1097,3.52429734680869,3
84,1269,3.78958794304984,4
84,1272,4.0695965473893,5
84,324,3.78958794304984,4
84,922,3.78958794304984,4
84,1244,3.78958794304984,4
84,954,3.78958794304984,4
84,1387,3.83791829350889,4
84,1186,3.78958794304984,4
84,1214,3.75290324303432,3
84,1231,3.78478115502784,4
84,909,3.66672110522034,3
84,1235,3.66672110522034,3
84,1270,3.89116894742543,3
84,916,3.66672110522034,3
84,955,3.78958794304984,4
84,1302,3.66900042352498,4
84,915,3.66672110522034,3
84,951,3.78958794304984,4
84,1288,3.93621485721575,4
84,1333,3.66927374130284,3
84,900,3.78958794304984,4
84,933,3.78958794304984,4
84,1179,3.71409780786243,3
84,1285,3.6859360571781,3
84,971,3.66672110522034,3
84,1220,3.66524058119035,3
84,277,3.76905063834607,3
84,1227,3.63926156201622,3
84,1189,3.78958794304984,4
84,931,3.7066360198378,3
84,948,3.78958794304984,4
84,1345,3.66927374130284,3
84,1265,3.89954220176564,3
84,1290,3.66672110522034,3
84,1380,3.73310599995652,4
84,932,3.78958794304984,4
84,934,3.66672110522034,3
84,1190,3.5109889506032,3
84,1013,3.61254337923281,3
84,1184,3.66672110522034,3
84,1009,3.5109889506032,3
84,1171,3.64104456999823,3
84,1173,3.57964543399077,3
84,1305,3.61254337923281,3
84,1395,3.66672110522034,3
84,1187,3.66672110522034,3
84,305,3.63515742102115,3
84,592,3.46141954757624,3
84,1010,3.66672110522034,3
84,368,3.80223098271994,3
84,1371,3.54190279254011,3
84,532,3.53561646931148,3
84,1191,3.66672110522034,3
84,445,3.52203908051477,3
84,1388,3.66672110522034,3
84,435,3.23250611505865,3
84,10,3.24085717967627,3
84,234,3.2286562244868,3
84,1381,3.66672110522034,3
84,420,3.42191099717488,3
84,181,3.38762789363677,3
84,507,3.6392413110516,3
84,1268,3.6688235238321,3
84,1286,3.57188710419464,3
84,289,3.55105489176237,3
84,1088,3.66672110522034,3
84,1135,3.66672110522034,3
84,1092,3.55347899339469,3
84,691,3.66672110522034,3
84,31,3.46310454222008,3
84,1346,3.66672110522034,3
84,987,3.66672110522034,3
84,1011,3.5109889506032,3
84,1194,3.66672110522034,3
84,580,3.61254337923281,3
84,1018,3.66672110522034,3
84,415,3.54419450037923,3
84,248,3.63773369607794,2
84,1091,3.66672110522034,3
84,406,3.66672110522034,3
277,1,3.89161054196813,4
277,32,3.78646587168505,5
277,62,3.81561927303502,2
277,95,3.6090574219048,3
277,736,3.74534596776966,4
277,780,3.86052893768805,4
277,260,4.04478987181642,4
277,786,3.65398536927733,4
277,1073,3.64808906851046,3
277,104,3.63672533577916,4
277,112,3.66811388561641,3
277,653,3.59538083024795,4
277,788,3.51241332614772,3
277,637,3.56573697530875,3
277,1356,3.90632286326806,5
277,719,3.53646717601593,4
277,737,3.66905714215987,3
277,65,3.54817322248251,3
277,673,3.69284992093365,3
277,849,3.68435084410437,4
277,1391,3.73985168895164,5
277,880,3.66129395148409,4
277,836,3.69389250062153,4
277,1359,3.74415119942618,3
277,656,3.70036486007435,3
277,1429,3.73251147253749,3
277,1043,3.70650758249891,3
277,1167,3.72143178263237,3
492,780,3.97629826771143,5
492,32,3.78950263726451,3
492,736,4.0562458866757,4
492,1,3.87903153004119,4
492,648,3.90597092875477,4
492,141,3.87883760411902,3
492,62,3.83114833149201,4
492,95,4.01259210547347,3
492,5,3.9262419260556,3
492,6,3.88129011111584,3
492,36,4.02095721376145,4
492,260,4.0581490070797,4
492,733,4.0247063958532,5
492,1073,3.93034707846716,3
492,3,3.98734633550781,4
492,494,3.97435899771011,4
492,786,3.96644698507732,5
492,7,3.87915683452305,3
492,104,4.04947933357934,4
492,112,3.87202781958696,5
492,376,3.90673451242174,3
492,653,3.95510020421883,4
492,708,3.89065453438993,3
492,762,3.79380875004015,5
492,784,3.85908158883438,3
492,788,3.91076101909532,5
492,1356,4.02289818363125,4
492,14,3.92671927520762,3
492,52,3.95514341655949,3
492,79,3.89964859875569,4
492,135,3.8629142302659,4
492,628,3.92494016307809,3
492,637,3.83651645069334,4
492,802,4.00585386026603,4
492,805,3.99961533767751,5
492,1210,4.06749041854176,4
492,9,3.9560620962751,5
492,140,3.91948407056085,3
492,661,3.86863294311049,3
492,719,3.74015649403604,3
492,737,3.97128828854235,5
492,743,3.87683717048179,4
492,778,3.8575288319657,2
492,783,3.95850934659964,3
492,832,3.98759336382702,5
492,852,3.89392762714671,3
492,65,3.87971986382931,5
492,12,3.82899607171882,3
492,66,3.8954797827113,3
492,74,3.97719483763021,4
492,100,3.87749931848209,3
492,724,3.93015031793117,3
492,858,4.04195738350091,3
492,1393,3.92902418503724,4
492,609,3.93061579209762,3
492,647,3.9681761722888,5
492,673,3.92948028544574,5
492,711,3.93081181042954,3
492,761,3.86174987286494,4
492,785,3.98708755531019,5
492,1367,3.88320246042796,3
492,76,3.99513197211914,5
492,88,3.92909316901575,5
492,748,3.95356534596469,4
492,765,3.95130227794658,5
492,830,3.97863114048121,3
492,1405,3.97738881230568,5
492,839,3.89498995911541,4
492,61,3.98279964717427,4
492,667,3.90546415709772,3
492,849,3.9218237940741,4
492,880,3.9049089373277,4
492,1061,3.9584795032514,4
492,694,3.87885533413887,3
492,799,3.94534693876205,4
492,810,3.89279930426092,3
492,891,3.95217095277439,5
492,1047,3.97081653637706,5
492,64,3.91386187693404,3
492,818,3.89521187891356,3
492,837,3.9097816589926,3
492,63,3.91663568539836,3
492,662,3.93638714140497,4
492,1042,3.90151048396119,5
492,467,3.98072176433783,5
492,704,3.91947416147942,4
492,836,3.94091432514096,4
492,842,3.9412717555895,5
492,1105,3.96546759486872,4
492,710,3.8468483353357,3
492,1049,4.02921384930328,5
492,103,3.90891852857472,3
492,782,3.97998644242314,5
492,829,3.952575628667,4
492,833,3.93052592589981,4
492,619,3.93189374710199,3
492,656,3.93249816978744,4
492,1006,3.96618426564284,4
492,1363,3.96404466865674,4
492,1407,3.942699130281,5
492,996,3.92912089939842,3
492,809,3.952575628667,4
492,1004,3.93434775050574,3
492,1429,3.92656540747695,4
492,1431,3.952575628667,4
492,1438,3.94266976046186,5
492,1485,3.95552500410904,5
492,634,3.88611127164313,3
492,801,3.91131528560838,3
492,879,3.98665561231424,5
492,881,3.90308100401455,3
492,1476,4.00073578359483,5
492,886,3.98072176433783,5
492,75,3.91344270633123,3
492,840,3.9306840888558,3
492,692,3.90442796530849,4
492,1043,3.91587681715437,3
492,1474,3.90442796530849,4
492,1499,3.98072176433783,5
492,990,3.952575628667,4
492,725,3.93259631278075,3
71,1,4.00403103220142,5
71,17,3.75906192747603,1
71,62,3.9450839104737,4
71,95,3.60491935061074,4
71,736,3.69669841798177,5
71,780,3.89228900448424,5
71,260,4.0726704204888,3
71,494,3.71004289005683,4
71,608,3.87226926160657,2
71,733,3.82464697956351,3
71,1073,3.67839768336911,3
71,7,3.62522110605226,3
71,788,3.52531453849847,4
71,1356,3.93357870425809,5
71,802,3.7932650682959,5
71,1210,3.82237180765935,3
71,852,3.69579219872303,4
71,609,3.71809059695565,3
71,647,3.81968857972599,4
71,707,3.6686555027126,1
71,86,3.81048154123135,5
71,1544,3.66594326488795,3
71,837,3.78076938525905,4
71,1004,3.7413360455115,3
71,801,3.78656070523926,4
71,208,3.22922461229656,2
71,160,3.37638913677946,3
71,648,3.72467975829988,4
71,1101,3.78559440601904,5
71,165,3.72350916426866,5
71,1036,3.80365869865739,4
71,1370,3.74491434355515,4
71,589,3.82641353681768,3
71,1240,3.78481184548068,4
71,24,3.72752759434523,2
350,32,3.4902761439567,4
350,736,3.40923363256282,3
350,1,3.59259432970044,4
350,95,3.28456379472279,3
350,141,3.37642268078567,3
350,648,3.35759678323013,3
350,17,3.42328921242386,2
350,260,3.72884838348149,4
350,494,3.37272604168378,4
350,608,3.58354473762652,3
350,733,3.50038746507019,3
350,786,3.33104171244923,4
350,1073,3.32739801227597,3
350,7,3.26276059031073,3
350,376,3.32271028855381,2
350,708,3.37330790920347,3
350,788,3.1876752128715,3
350,112,3.36086725018027,3
350,653,3.26726258348885,3
350,1356,3.58975863520206,5
350,637,3.26039795870768,3
350,802,3.46182230148219,3
350,805,3.47410721639482,3
350,1210,3.52187974795847,4
350,661,3.34460289464268,3
350,719,3.24460250240893,3
350,832,3.45976177243947,3
350,852,3.3336221714911,3
350,12,3.17835779051805,3
350,65,3.22756204258025,3
350,858,3.49587746743304,3
350,1393,3.39379665549029,4
350,673,3.37461063190587,3
350,785,3.44206537876482,4
350,663,3.42288115705823,3
350,671,3.44563468063325,4
350,748,3.40212601122942,4
350,799,3.41620182531123,3
350,836,3.37395906473958,3
350,849,3.36688908904438,3
385,1544,3.35086900183479,3
385,903,3.51379329288339,4
385,1527,3.59190473390231,4
385,260,4.06600012785449,4
385,858,3.73623027180056,5
385,1233,3.46924232011304,3
385,999,3.23972160021382,3
385,1517,3.43545244991346,3
385,781,3.42779631419276,3
385,786,3.29901071980692,3
385,741,3.52850366411498,4
385,364,3.72100177398491,3
385,1282,3.54761651616128,4
385,68,3.41448193491056,3
385,1132,3.57454186733031,4
385,1206,3.55470599593654,5
385,1211,3.6292110140372,5
385,1295,3.55642468358076,3
385,1190,3.24628988846119,2
385,1306,3.45615424032147,4
385,1200,3.66340998801917,4
385,1219,3.51097276822688,4
385,1127,3.4569881053792,3
385,1387,3.52651672004945,3
385,1370,3.4814252818012,3
385,1385,3.3436003883951,2
385,1092,3.28698102460933,3
385,1179,3.44180298116439,4
385,1371,3.25930634468138,3
385,1197,3.67648511668279,4
385,1265,3.62078688193915,5
385,1307,3.58342636827096,3
385,1380,3.45023555919678,3
385,1408,3.62300373703265,4
385,1097,3.23374663735057,3
385,1196,3.7204448717995,5
385,1198,3.84256568697402,5
385,1210,3.7387068624874,4
385,1258,3.57773678505422,4
385,541,3.73535041315034,5
385,1240,3.52446543154826,4
385,1204,3.77328815373825,5
385,1213,3.68208002672249,5
385,1291,3.68371207562949,5
385,1201,3.48079417656062,3
385,1221,3.62262528498716,4
385,1287,3.52850366411498,4
385,1303,3.66677236951879,5
385,1304,3.52869382212127,4
385,1222,3.50626205429857,4
385,1101,3.43897712624027,3
385,1377,3.42779631419276,3
385,1136,3.5728524397114,4
385,1220,3.39899446971755,4
385,1234,3.62825324104952,4
385,1270,3.59552572628595,4
385,1278,3.43767626721312,3
385,1394,3.52607999762797,4
385,1199,3.60564381719503,5
385,1281,3.52850366411498,4
385,1285,3.42228559578599,4
385,1288,3.64574865189998,5
385,5060,3.38220608576612,3
385,1297,3.55636986827566,4
385,1396,3.43004501018201,3
385,1238,3.42779631419276,3
385,574,3.42779631419276,3
385,1225,3.55775550447314,3
385,1208,3.81412820230523,4
385,1272,3.76615180182256,5
385,1246,3.41881120508119,4
385,1254,3.49748851745113,4
385,1228,3.54799210554838,4
385,1283,3.52850366411498,4
385,1293,3.61436700065427,4
385,1301,3.42779631419276,3
385,1298,3.52850366411498,4
385,1305,3.34404643481279,3
385,1093,3.43004501018201,3
385,580,3.34404643481279,3
559,1356,3.92535028024803,4
559,1544,3.3607691473756,3
559,1,4.11551976252106,5
559,58,3.84942615415647,4
559,260,4.30860849306258,5
559,745,3.78104862063044,5
559,1210,3.7390019396463,4
559,1183,3.62112337889501,4
559,95,3.02642855093597,4
559,608,3.92501359455462,4
559,653,3.17818562381067,3
559,733,3.66523223055981,4
559,783,3.56941850845011,4
559,1073,3.41226095805116,3
559,648,3.51474075945225,3
559,748,3.4869903768738,3
559,6,3.82011973254072,5
559,780,3.85888344760767,5
559,786,3.30814630414657,4
559,1391,3.58759843538554,3
559,836,3.47712302235628,3
559,135,3.24859165525397,3
559,1429,3.58984284934405,3
559,1527,3.69602204187497,5
559,725,3.45854040256766,3
559,66,3.50505932012864,3
559,76,3.39941010864981,3
385,671,3.47042267825052,3
171,780,4.68931189158591,4
171,32,4.64479199158846,5
171,1,4.68098536122645,5
171,25,4.67392304350247,5
171,141,4.66008104899441,5
171,648,4.6807273533486,3
171,36,4.71615361477939,4
171,260,4.76653264143976,4
171,608,4.76217524766731,5
171,1073,4.6870160061427,5
171,784,4.61313962183899,4
171,802,4.70190811164193,4
171,1210,4.72972585413615,5
171,661,4.63393744410727,5
171,858,4.71581620156864,5
171,707,4.65165745368537,5
171,761,4.61959962225774,5
171,1367,4.643063868168,5
171,1391,4.69906505390775,5
171,81,4.6449181395735,5
171,800,4.70206714588762,5
171,29,4.66849351786685,5
171,828,4.64974496902945,4
171,766,4.65772724219396,3
171,742,4.66862241706928,4
171,801,4.66595050379692,5
171,714,4.68418822532601,5
171,1051,4.68418822532601,5
171,869,4.6717719687317,4
171,1151,4.68418822532601,5
171,1454,4.68418822532601,5
171,592,4.77026185766064,5
171,296,4.72067065902062,5
171,593,4.6946663649993,5
171,47,4.65352942673475,5
171,367,4.758337179261,3
171,500,4.73233274381302,4
171,551,4.65880032946339,4
171,111,4.67888879671381,5
171,163,4.69820418867007,5
171,555,4.68387704759344,5
171,318,4.6744820781861,5
171,380,4.67783979014906,5
171,235,4.62249982261425,4
171,317,4.67805653983075,4
171,471,4.65829813686672,3
171,485,4.63166390357186,5
171,475,4.68652974113569,4
171,596,4.6749601261121,5
171,541,4.71446952864055,5
171,1079,4.71405863688298,5
171,1196,4.70550496648207,4
171,1198,4.73469894649345,5
171,1291,4.71088610031452,5
171,1136,4.68799462512242,5
171,1270,4.702307606589,5
171,1080,4.67096133667947,5
171,1197,4.70749545753187,4
171,428,4.67416052239655,5
171,720,4.70317683664793,5
171,1193,4.67264567006645,5
171,1214,4.68302204235687,5
171,1225,4.68504652764351,4
171,1246,4.67055563903378,5
171,1265,4.68617000353084,3
171,290,4.69720501364194,5
171,919,4.68644500380007,4
171,1089,4.69616087324493,5
171,1208,4.72518731194266,5
171,1220,4.67429649268127,5
171,1259,4.68212880493987,5
171,1304,4.68030215883417,4
171,5060,4.66496131133422,4
171,1025,4.670781634477,4
171,1148,4.68418822532601,5
171,861,4.67119026152533,5
